index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_bootstrap;param_ccp_alpha;param_max_depth;param_max_features;param_min_samples_split;param_n_estimators;param_max_samples;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
74;122.8101019859314;3.8639761289385612;0.4010359764099121;0.008123789348995082;True;0.0;;;2;125;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 125};0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9998303902907865;0.9997550081978026;0.9997851618873492;2.556293450807268e-05;110;0.9982627154250259;0.9985902629783509;0.9984880156689486;0.9989350425863581;0.9980769057115033;0.9984705884740374;0.00029275950491097443;96;0.9983482404582056;0.9990671582579522;0.9985262737542295;0.9989018985476913;0.9972516178986806;0.9984190377833517;0.0006375885301914668;134;0.9982627154250259;0.9985902629783509;0.9984880156689486;0.9989350425863581;0.9980769057115033;0.9984705884740374;0.00029275950491097443;96;0.9983014639926797;0.998828007666954;0.9985044247917519;0.9989173001031263;0.9976592398773328;0.9984420872863691;0.00044972718452441503;115;0.9997750977577302;0.9997739920749914;0.9997928583097363;0.9998304547963969;0.9997557718715439;0.9997856349620797;2.529580190937936e-05;108;0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9998303902907865;0.9997550081978026;0.9997851618873492;2.556293450807268e-05;110;0.9997740673501088;0.999773867213365;0.999792483264979;0.9998303073629531;0.999754906072937;0.9997851262528685;2.5525606404353124e-05;109
75;147.07256422042846;4.984740219716858;0.45854811668395995;0.003849437576093974;True;0.0;;;2;150;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 150};0.9997550128147144;0.9997550081978026;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997700855397819;1.4101711201278699e-05;149;0.9980012181912776;0.9983309268787658;0.998227599002282;0.9987792968512068;0.9980819582579867;0.9982841998363037;0.0002725760049956631;153;0.9983431877074922;0.9989173702405595;0.9983741325659562;0.998490603727332;0.9974032251374604;0.99830570387576;0.0004957578225917443;172;0.9980012181912776;0.9983309268787658;0.998227599002282;0.9987792968512068;0.9980819582579867;0.9982841998363037;0.0002725760049956631;153;0.9981666211322636;0.998623265573722;0.9982988714058856;0.9986337125346958;0.9977370891599593;0.9982919119613053;0.0003317219965681968;165;0.9997562518278871;0.9997552484601283;0.9997738743597334;0.9997927248672991;0.9997747324410425;0.999770566391218;1.3848049864866402e-05;146;0.9997550128147144;0.9997550081978026;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997700855397819;1.4101711201278699e-05;149;0.9997551090155674;0.9997550536462325;0.9997736414875344;0.9997925923037418;0.9997737487386961;0.9997700290383544;1.4020387682392538e-05;149
76;171.75774421691895;4.943114745628438;0.5217482566833496;0.003522577985319791;True;0.0;;;2;175;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 175};0.9997550128147144;0.9997550081978026;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.999773854644431;1.685491611649294e-05;143;0.9982208467053338;0.9983309268787658;0.9984880156689486;0.9987792968512068;0.9980819582579867;0.9983802088724483;0.00023986327955594064;140;0.9984851416878595;0.9989173702405595;0.9985262737542295;0.998490603727332;0.9974032251374604;0.9983645229094881;0.0005072163593727592;159;0.9982208467053338;0.9983309268787658;0.9984880156689486;0.9987792968512068;0.9980819582579867;0.9983802088724483;0.00023986327955594064;140;0.9983501918647959;0.998623265573722;0.9985044247917519;0.9986337125346958;0.9977370891599593;0.998369736784985;0.0003324833600878622;146;0.9997558018682281;0.9997552484601283;0.9997928583097363;0.9997927248672991;0.9997747324410425;0.9997742731892869;1.6668605562398668e-05;142;0.9997550128147144;0.9997550081978026;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.999773854644431;1.685491611649294e-05;143;0.9997551460072149;0.9997550536462325;0.999792483264979;0.9997925923037418;0.9997737487386961;0.9997738047921729;1.6742848082095785e-05;144
77;196.8468608379364;6.195929173755826;0.5847948074340821;0.00856812773723411;True;0.0;;;2;200;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 200};0.9997361676466154;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997926992442945;0.9997738547154604;2.0642420856380622e-05;141;0.9979604300386672;0.9984815292884044;0.9984880156689486;0.9987742443047234;0.9983782920888391;0.9984165022779165;0.0002633567697618644;120;0.9983361606926917;0.9989230545752752;0.9985262737542295;0.9983398199026899;0.9977688562717767;0.9983788330393326;0.00037237896169078205;155;0.9979604300386672;0.9984815292884044;0.9984880156689486;0.9987742443047234;0.9983782920888391;0.9984165022779165;0.0002633567697618644;120;0.9981444076537376;0.9987012511225499;0.9985044247917519;0.9985559990167917;0.9980701796668358;0.9983952524503333;0.0002449443498867963;137;0.999737159590829;0.9997741708332186;0.9997928583097363;0.9997738665368426;0.9997932124393878;0.9997742535420029;2.0404386782721584e-05;144;0.9997361676466154;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997926992442945;0.9997738547154604;2.0642420856380622e-05;141;0.999736306002035;0.9997739179373017;0.999792483264979;0.9997737660644184;0.999792632877202;0.9997738212291871;2.054046905414184e-05;139
78;220.1715359210968;6.292107850304842;0.6412013053894043;0.007249009738833311;True;0.0;;;2;225;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 225};0.9997550128147144;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997776237490802;1.4101217589465827e-05;131;0.9980022987583592;0.9984815292884044;0.9984880156689486;0.9989249374933913;0.9980819582579867;0.998395747893418;0.00033141502079104873;129;0.9981996149085867;0.9989230545752752;0.9985262737542295;0.9985981810544997;0.9974032251374604;0.9983300698860103;0.0005173142347402967;165;0.9980022987583592;0.9984815292884044;0.9984880156689486;0.9989249374933913;0.9980819582579867;0.998395747893418;0.00033141502079104873;129;0.9980957243702953;0.9987012511225499;0.9985044247917519;0.998761019310489;0.9977370891599593;0.9983599017510091;0.00038884105012999544;149;0.9997564999579137;0.9997741708332186;0.9997928583097363;0.9997926603281508;0.9997747324410425;0.9997781843740124;1.3587611197852568e-05;126;0.9997550128147144;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997776237490802;1.4101217589465827e-05;131;0.999755232924395;0.9997739179373017;0.999792483264979;0.9997926298772207;0.9997737487386961;0.9997776025485186;1.3972005036460652e-05;129
79;244.13579783439636;8.070981567125585;0.6976778507232666;0.008702847455619002;True;0.0;;;2;250;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 250};0.9997738579828132;0.9997550081978026;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997889309919984;2.500089789859711e-05;95;0.9982616348579443;0.9983309268787658;0.9984880156689486;0.9987792968512068;0.9986437613019892;0.998500727111771;0.00019194722454252635;78;0.9983482404582056;0.9989173702405595;0.9985262737542295;0.998490603727332;0.9979261416761679;0.998441725971299;0.00031948131089558856;121;0.9982616348579443;0.9983309268787658;0.9984880156689486;0.9987792968512068;0.9986437613019892;0.998500727111771;0.00019194722454252635;78;0.9983002417873855;0.998623265573722;0.9985044247917519;0.9986337125346958;0.9982808311985987;0.9984684951772309;0.00015236046738434443;101;0.9997750977577302;0.9997552484601283;0.9997928583097363;0.9997927248672991;0.9998310530086457;0.999789396480708;2.5015473314144683e-05;93;0.9997738579828132;0.9997550081978026;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997889309919984;2.500089789859711e-05;95;0.9997740180228268;0.9997550536462325;0.999792483264979;0.9997925923037418;0.999830325696456;0.9997888945868473;2.4938363952447926e-05;93
80;27.459918308258057;0.7908122056010762;0.16147193908691407;0.0028317061523929874;True;0.0;;;2;25;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 25};0.9997361676466154;0.9997361626745567;0.9998115447675404;0.9997738537210485;0.9997926992442945;0.9997700856108113;3.0151718525113994e-05;147;0.997705065918484;0.9984346080222288;0.9986387088576165;0.9989198849469079;0.9982326514466546;0.9983861838383783;0.0004094983458521236;137;0.9984800897540783;0.9989116846342776;0.998531417153568;0.9984498194058747;0.9976601569663033;0.9984066335828203;0.00040868953192420624;141;0.997705065918484;0.9984346080222288;0.9986387088576165;0.9989198849469079;0.9982326514466546;0.9983861838383783;0.0004094983458521236;137;0.9980881402695816;0.9986724434316108;0.9985827305626923;0.9986841590550061;0.9979419797805629;0.9983938906198908;0.0003147108643675724;138;0.9997369589854077;0.99973632408749;0.999811712263283;0.9997739138625799;0.9997934032499305;0.9997704624897382;3.00920241282408e-05;149;0.9997361676466154;0.9997361626745567;0.9998115447675404;0.9997738537210485;0.9997926992442945;0.9997700856108113;3.0151718525113994e-05;147;0.9997361840207131;0.999736187703197;0.9998113821048605;0.9997738285831469;0.999792610352406;0.9997700385528647;3.0083713620929764e-05;147
81;54.4786358833313;1.5724017429265658;0.222092342376709;0.0038185762394983913;True;0.0;;;2;50;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 50};0.9997361676466154;0.9997926992442945;0.9998303902907865;0.9998115447675404;0.9997738537210485;0.9997889311340572;3.242144580621258e-05;93;0.9977061464855655;0.9987408653879895;0.9987894020462844;0.9989299900398747;0.9980819582579867;0.9984496724435401;0.00047306640118818295;103;0.9983361609990489;0.9990727529019786;0.9990451277044116;0.9987488739918047;0.9974032251374604;0.9985212281469409;0.0006188139479451789;85;0.9977061464855655;0.9987408653879895;0.9987894020462844;0.9989299900398747;0.9980819582579867;0.9984496724435401;0.00047306640118818295;103;0.9980171988168333;0.9989059933520452;0.9989158136229948;0.9988387329795072;0.9977370891599593;0.9984829655862679;0.0005032197687773432;95;0.9997371607334913;0.9997929032247025;0.9998304157800197;0.9998115072923374;0.9997747324410425;0.9997893438943187;3.202299698759029e-05;99;0.9997361676466154;0.9997926992442945;0.9998303902907865;0.9998115447675404;0.9997738537210485;0.9997889311340572;3.242144580621258e-05;93;0.9997363019692352;0.9997927315214855;0.999830237738861;0.9998114561354424;0.9997737487386961;0.9997888952207441;3.233691977402414e-05;92
82;81.67923407554626;2.1518672897838247;0.2826716423034668;0.003926684308316693;True;0.0;;;2;75;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 75};0.9997738579828132;0.9997926992442945;0.9997738537210485;0.9997738537210485;0.9998303902907865;0.9997889309919984;2.1976883245147154e-05;95;0.9981160849947892;0.9987408653879895;0.998227599002282;0.9987742443047234;0.9985340378239904;0.9984785663027548;0.00026596265345432604;87;0.9984910935393324;0.9990727529019786;0.9983741325659562;0.9983398199026899;0.9981772116846028;0.998491002118912;0.0003077053699661905;96;0.9981160849947892;0.9987408653879895;0.998227599002282;0.9987742443047234;0.9985340378239904;0.9984785663027548;0.00026596265345432604;87;0.9982997006869514;0.9989059933520452;0.9982988714058856;0.9985559990167917;0.9983528282415279;0.9984826785406404;0.00023181819587114342;96;0.999774760304287;0.9997929032247025;0.9997738743597334;0.9997738665368426;0.9998308208501089;0.9997892450551348;2.2020417986130224e-05;104;0.9997738579828132;0.9997926992442945;0.9997738537210485;0.9997738537210485;0.9998303902907865;0.9997889309919984;2.1976883245147154e-05;95;0.9997739514182199;0.9997927315214855;0.9997736414875344;0.9997737660644184;0.9998303257352252;0.9997888832453767;2.1982215531401402e-05;96
83;108.66112084388733;3.8886771972597134;0.34032349586486815;0.0035538034991251617;True;0.0;;;2;100;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 100};0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997851618873492;9.231339361166064e-06;110;0.9982258992518173;0.9985902629783509;0.9984880156689486;0.9989249374933913;0.9983782920888391;0.9985214814962694;0.00023515937792263476;69;0.9986343018381183;0.9990671582579522;0.9985262737542295;0.9985981810544997;0.9977688562717767;0.9985189542353152;0.00042019284597615046;86;0.9982258992518173;0.9985902629783509;0.9984880156689486;0.9989249374933913;0.9983782920888391;0.9985214814962694;0.00023515937792263476;69;0.998427590028644;0.998828007666954;0.9985044247917519;0.998761019310489;0.9980701796668358;0.9985182442929348;0.00026983852224637223;73;0.9997744676679745;0.9997739920749914;0.9997928583097363;0.9997926603281508;0.9997932124393878;0.9997854381640483;9.154477726368073e-06;116;0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997851618873492;9.231339361166064e-06;110;0.9997739382826222;0.999773867213365;0.999792483264979;0.9997926298772207;0.999792632877202;0.9997851103030779;9.1511178693368e-06;113
84;136.91078581809998;5.312119829665168;0.40610675811767577;0.007810419377360057;True;0.0;;;2;125;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 125};0.9997550128147144;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9998303902907865;0.9998002383769753;2.8203915820072797e-05;51;0.9980022987583592;0.9987408653879895;0.9983782921909499;0.9990806832285425;0.9985340378239904;0.9985472354779663;0.00035992529372770647;54;0.9981996149085867;0.9990727529019786;0.9986336503037015;0.9990076786326905;0.9981796142722223;0.998618662203836;0.00038108280179139953;43;0.9980022987583592;0.9987408653879895;0.9983782921909499;0.9990806832285425;0.9985340378239904;0.9985472354779663;0.00035992529372770647;54;0.9980957243702953;0.9989059933520452;0.998504520740484;0.9990438418530883;0.9983536330751926;0.9985807426782211;0.00035010860063387994;45;0.9997564999579137;0.9997929032247025;0.9997926644899418;0.9998303285322854;0.9998309172454729;0.9998006626900631;2.782059573971732e-05;48;0.9997550128147144;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9998303902907865;0.9998002383769753;2.8203915820072797e-05;51;0.999755232924395;0.9997927315214855;0.9997925166600926;0.9998303240007547;0.9998303450617482;0.9998002300336953;2.8117700585463014e-05;45
85;162.5120168685913;5.303634630218222;0.4680031299591064;0.01070357266377829;True;0.0;;;2;150;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 150};0.9997927031509121;0.9997361626745567;0.9997738537210485;0.9998492358140324;0.9998303902907865;0.9997964691302673;4.024295213213537e-05;70;0.9982666874044277;0.9981803244691272;0.998227599002282;0.9990857357750259;0.9985340378239904;0.9984588768949706;0.00033663598697114853;100;0.9984970442112695;0.9989116853490245;0.9983741325659562;0.9991584627882164;0.9981772116846028;0.998623707319814;0.00035960650978151713;42;0.9982666874044277;0.9981803244691272;0.998227599002282;0.9990857357750259;0.9985340378239904;0.9984588768949706;0.00033663598697114853;100;0.9983775952952305;0.9985452346457475;0.9982988714058856;0.9991216009838908;0.9983528282415279;0.9985392261144564;0.0003026006165509461;63;0.9997937182246242;0.999736326753429;0.9997738743597334;0.9998491869040621;0.9998308208501089;0.9997967854183916;4.023406707793141e-05;71;0.9997927031509121;0.9997361626745567;0.9997738537210485;0.9998492358140324;0.9998303902907865;0.9997964691302673;4.024295213213537e-05;70;0.9997928047103671;0.9997361838606993;0.9997736414875344;0.9998491557603166;0.9998303257352252;0.9997964223108287;4.022681368879387e-05;73
86;191.342941570282;5.936908462074791;0.5253597736358643;0.010465583345391723;True;0.0;;;2;175;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 175};0.9997550128147144;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997776237490802;1.4101217589465827e-05;131;0.9981110324483058;0.9985902629783509;0.9984880156689486;0.9989249374933913;0.9980819582579867;0.9984392413693965;0.0003151061729365801;110;0.9983422010648398;0.9990671582579522;0.9985262737542295;0.9985981810544997;0.9974032251374604;0.9983874078537964;0.0005470701902480411;151;0.9981110324483058;0.9985902629783509;0.9984880156689486;0.9989249374933913;0.9980819582579867;0.9984392413693965;0.0003151061729365801;110;0.998222347341743;0.998828007666954;0.9985044247917519;0.998761019310489;0.9977370891599593;0.9984105776541794;0.0003987184113229206;130;0.9997561283674015;0.9997739920749914;0.9997928583097363;0.9997926603281508;0.9997747324410425;0.9997780743042645;1.3716965415366831e-05;129;0.9997550128147144;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997776237490802;1.4101217589465827e-05;131;0.999755164751042;0.999773867213365;0.999792483264979;0.9997926298772207;0.9997737487386961;0.9997775787690605;1.3996519834905437e-05;131
87;217.44584760665893;6.301902391468179;0.5874755382537842;0.004994295631284955;True;0.0;;;2;200;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 200};0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9998115447675404;0.9997738537210485;0.9997851618873492;1.507577941488471e-05;110;0.9982616348579443;0.9985902629783509;0.9983782921909499;0.9989299900398747;0.9980819582579867;0.9984484276650212;0.00029193490396762985;106;0.9983482404582056;0.9990671582579522;0.9986336503037015;0.9987488739918047;0.9974032251374604;0.9984402296298249;0.0005673716117166618;124;0.9982616348579443;0.9985902629783509;0.9983782921909499;0.9989299900398747;0.9980819582579867;0.9984484276650212;0.00029193490396762985;106;0.9983002417873855;0.998828007666954;0.998504520740484;0.9988387329795072;0.9977370891599593;0.9984417184668579;0.00040676826471901966;116;0.9997750977577302;0.9997739920749914;0.9997926644899418;0.9998115072923374;0.9997747324410425;0.9997855988112085;1.4725757438700108e-05;109;0.9997738579828132;0.9997738537210485;0.9997926992442945;0.9998115447675404;0.9997738537210485;0.9997851618873492;1.507577941488471e-05;110;0.9997740180228268;0.999773867213365;0.9997925166600926;0.9998114561354424;0.9997737487386961;0.9997851213540846;1.5016572773089168e-05;112
