index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
20;210.73558926582336;109.84697032180196;0.2928150177001953;0.027478833946131695;relu;0.001;(2, 35);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (2, 35)};0.8922631521567962;0.9334124744103788;0.599372524317711;0.9608615071529805;0.9537993773696898;0.8679418070815114;0.13639134047891877;693;0.8176255464845422;0.9400471626857614;0.2;0.9309541468304907;0.9117088570713332;0.7600671426144254;0.28340026799232676;676;0.9441202475049039;0.9621360504425205;0.1198745048635422;0.9483303549084855;0.94023152403565;0.7829385363510205;0.33161445702502096;676;0.8176255464845422;0.9400471626857614;0.2;0.9309541468304907;0.9117088570713332;0.7600671426144254;0.28340026799232676;676;0.8582957443377696;0.9502996912780258;0.14990191845977902;0.9385119943984928;0.9233216320412503;0.7640661961030635;0.3087243148303964;673;0.8954411458242686;0.9336598626871442;0.35924742290698514;0.9608718346748788;0.9550504790834343;0.8208541490353423;0.2319408226335555;717;0.8922631521567962;0.9334124744103788;0.599372524317711;0.9608615071529805;0.9537993773696898;0.8679418070815114;0.13639134047891877;693;0.8910589968498731;0.9334462701829931;0.4492354563365272;0.9607423988277598;0.953336255348178;0.8375638755090662;0.19566824744618275;708
21;216.66237506866455;76.30635743670885;0.29701790809631345;0.023485831173471094;relu;0.001;(2, 40);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (2, 40)};0.9421704844160721;0.9225103872663623;0.9316802538974962;0.9675602340314707;0.9662277567138686;0.946029823265054;0.01814102318203441;544;0.9635755227636693;0.9361633261056056;0.9621129037035379;0.9531312382463666;0.9739467134426943;0.9577859408523747;0.01266977633406792;471;0.9683323670512565;0.9523253959474189;0.962444141476183;0.9612920839153627;0.975742809207118;0.9640273595194678;0.007780862608698005;464;0.9635755227636693;0.9361633261056056;0.9621129037035379;0.9531312382463666;0.9739467134426943;0.9577859408523747;0.01266977633406792;471;0.9657852262382891;0.9439985281002581;0.9617426370122473;0.9561018036536775;0.974833184491559;0.9604922758992063;0.0102621669100954;460;0.9429525327297168;0.9226242684184592;0.9348221587239757;0.9677400655059034;0.9662093785309848;0.946869680781808;0.01765176322538942;545;0.9421704844160721;0.9225103872663623;0.9316802538974962;0.9675602340314707;0.9662277567138686;0.946029823265054;0.01814102318203441;544;0.9423731895546582;0.9225420814933631;0.9322016300144277;0.9674601536687525;0.9662161832379674;0.9461586475938338;0.01801626556105121;538
22;105.6653651714325;75.31178112457216;0.23144617080688476;0.0116370405975218;relu;0.001;(4, 2);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 2)};0.8968662556176032;0.599372524317711;0.599372524317711;0.8867636548641479;0.9132799534844281;0.7791309825203203;0.1470160125215298;757;0.8744743948235538;0.2;0.2;0.8969328569265478;0.8926983568382865;0.6128211217176777;0.33715152000892806;733;0.935492649568576;0.1198745048635422;0.1198745048635422;0.930828097420193;0.9485808668747193;0.6109301247181145;0.4009874842776589;737;0.8744743948235538;0.2;0.2;0.8969328569265478;0.8926983568382865;0.6128211217176777;0.33715152000892806;733;0.8942615510483011;0.14990191845977902;0.14990191845977902;0.9102608805788373;0.9161786048267088;0.604100974674681;0.3709213017983827;734;0.9087732396337567;0.35924742290698514;0.35924742290698514;0.8945328750201509;0.9153839404086445;0.6874369801753044;0.2680503822389432;766;0.8968662556176032;0.599372524317711;0.599372524317711;0.8867636548641479;0.9132799534844281;0.7791309825203203;0.1470160125215298;757;0.8974714871457088;0.4492354563365272;0.4492354563365272;0.8878170392413126;0.9134004852587347;0.719431984863762;0.22076580265627474;758
23;189.58108887672424;93.03014484482043;0.2440946578979492;0.0026361515730513266;relu;0.001;(4, 4);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 4)};0.9242789480697249;0.8780056448584546;0.9794313955882887;0.9707702930238755;0.8731602727944472;0.925129310866958;0.04461829129511937;599;0.9648726661928061;0.907509237304429;0.9855818016104007;0.9704193188315171;0.8035642127172483;0.9263894473312801;0.06688172113818001;539;0.9582162530553582;0.9338260303403043;0.9853497029851781;0.9740119617764794;0.9235491366764377;0.9549906169667516;0.023368340978064703;497;0.9648726661928061;0.907509237304429;0.9855818016104007;0.9704193188315171;0.8035642127172483;0.9263894473312801;0.06688172113818001;539;0.9598514208901378;0.9192415097124403;0.985296433345993;0.9721316542031524;0.8521083686135823;0.9377258773530611;0.048183575219724786;514;0.933537689121596;0.879695595385995;0.979859957903579;0.9708608081018841;0.8733924949805063;0.9274693090987121;0.044432098872592016;594;0.9242789480697249;0.8780056448584546;0.9794313955882887;0.9707702930238755;0.8731602727944472;0.925129310866958;0.04461829129511937;599;0.925252923319014;0.8784779543146365;0.9793186199796207;0.970648034870442;0.8723807095789721;0.925215648412537;0.04464790582368499;595
24;184.92109389305114;40.12664811616274;0.266032075881958;0.011723400888410573;relu;0.001;(4, 6);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 6)};0.8766610541106925;0.9541385534141703;0.9423764127287925;0.961842694995942;0.9757125725291631;0.942146257555752;0.03448717776313367;553;0.8863843921465324;0.9645488502721824;0.9413639022670164;0.9722948867148686;0.9797251017450735;0.9488634266291347;0.03378574090680621;490;0.9268149366957754;0.9675297664054664;0.9481680241710105;0.9677521662049138;0.9840300479745723;0.9588589882903478;0.01964164559585122;489;0.8863843921465324;0.9645488502721824;0.9413639022670164;0.9722948867148686;0.9797251017450735;0.9488634266291347;0.03378574090680621;490;0.9036432803389746;0.9658964155553628;0.9444753786201435;0.9699891026672963;0.9818041251403388;0.9531616604644231;0.027543598325400428;487;0.8763853538489725;0.9542766093569661;0.942561716044486;0.9621148602258394;0.9758182731107726;0.9422313625174074;0.03465350777849273;559;0.8766610541106925;0.9541385534141703;0.9423764127287925;0.961842694995942;0.9757125725291631;0.942146257555752;0.03448717776313367;553;0.8757904468953248;0.9539116181968337;0.9424324316304491;0.9619179396329564;0.9756308578277839;0.9419366588366695;0.03479516467684211;551
25;232.21879835128783;45.61128008944664;0.25716361999511717;0.012404220491572382;relu;0.001;(4, 8);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 8)};0.9450050270735164;0.9198575460613182;0.8820030768112607;0.981527019005972;0.9412135234334307;0.9339212384770995;0.032666867264625934;581;0.9653151328792127;0.9642067274191277;0.9214257458028632;0.9865205186515897;0.9553293670108797;0.9585594983527346;0.021207063809294123;467;0.9693530556041615;0.9554876898248035;0.9417540706180677;0.9839961822949537;0.966928027995276;0.9635038052674524;0.01416464338511222;471;0.9653151328792127;0.9642067274191277;0.9214257458028632;0.9865205186515897;0.9553293670108797;0.9585594983527346;0.021207063809294123;467;0.9672764541524728;0.9575964481040342;0.9309428505207016;0.9851311061859072;0.9608572723331342;0.96036082625925;0.017519693026109832;463;0.9449199474820856;0.9319514756413559;0.8816838881885265;0.9817663757352783;0.9411477347812456;0.9362938843656984;0.03214599351739154;574;0.9450050270735164;0.9198575460613182;0.8820030768112607;0.981527019005972;0.9412135234334307;0.9339212384770995;0.032666867264625934;581;0.94493217833925;0.9209837911660343;0.881636846613173;0.9814503452080361;0.941116975183919;0.9340240273020826;0.03265889697413871;574
26;205.34597959518433;74.37719210786325;0.260573148727417;0.011525453512124714;relu;0.001;(4, 10);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 10)};0.9235884825506039;0.9590081523384977;0.9791891269850884;0.9801218611074097;0.9826656814410136;0.9649146608845227;0.022328716536170485;446;0.9689077362955565;0.9676287813033113;0.9887067717951167;0.9873951848239504;0.9826329377340393;0.9790542823903948;0.009044804607381867;325;0.9570210068232725;0.9707980290810964;0.9816064916680766;0.9787809360780841;0.9871442438359226;0.9750701414972905;0.01045275106598432;395;0.9689077362955565;0.9676287813033113;0.9887067717951167;0.9873951848239504;0.9826329377340393;0.9790542823903948;0.009044804607381867;325;0.9611111963368207;0.9685471023187138;0.9850858776450251;0.983024175778889;0.9848356465514065;0.9765207997261711;0.009857249763793173;359;0.9336172388177827;0.9607200693786268;0.9795387864151772;0.9803379293468774;0.9826682938433576;0.9673764635603643;0.018621249177680477;436;0.9235884825506039;0.9590081523384977;0.9791891269850884;0.9801218611074097;0.9826656814410136;0.9649146608845227;0.022328716536170485;446;0.9245757788471441;0.958532269679052;0.9792452480470187;0.9801643620749719;0.9826382508598975;0.9650311819016169;0.021999714508252964;442
27;224.0262866973877;91.76660258666256;0.2706004619598389;0.01665284067728007;relu;0.001;(4, 15);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 15)};0.8405630322338377;0.9468099281673592;0.9629692440008237;0.9787893837898077;0.9615883129625816;0.9381439802308821;0.049829949537581034;564;0.818772456857565;0.976223064683869;0.9519325679604729;0.9837399044498202;0.9641785382991891;0.9389693064501833;0.06106239942742276;511;0.881786024420073;0.9601965412630797;0.9427481563824658;0.9845443665462579;0.9733767207255097;0.9485303618674772;0.03616266114311723;513;0.818772456857565;0.976223064683869;0.9519325679604729;0.9837399044498202;0.9641785382991891;0.9389693064501833;0.06106239942742276;511;0.8422653035096872;0.9673867162259112;0.9462689282430198;0.9839883888466332;0.9685779117762726;0.9416974497203048;0.05114424953415289;507;0.8440357298166793;0.9509116379452778;0.9637966060924155;0.9793960161085092;0.96165701797321;0.9399594015872182;0.048817103002005445;568;0.8405630322338377;0.9468099281673592;0.9629692440008237;0.9787893837898077;0.9615883129625816;0.9381439802308821;0.049829949537581034;564;0.8407539388590117;0.9472817868503787;0.9627380266819313;0.9788726832583811;0.9615992810521801;0.9382491433403766;0.049763661198887074;562
28;272.80342426300047;105.4900996420769;0.25881099700927734;0.0021252108009624866;relu;0.001;(4, 20);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 20)};0.9893159545988638;0.965101207708987;0.9889283248337432;0.9412377502937507;0.928300606882851;0.9625767688636392;0.024681857065348787;460;0.9913225371408849;0.9815945969224398;0.9902774001510768;0.9589598997489703;0.8724131961282365;0.9589135260183216;0.04479012570094399;464;0.9881498274072508;0.973419976372359;0.9921383949734498;0.9633567232007921;0.9585143281384984;0.9751158500184701;0.01323945001111858;393;0.9913225371408849;0.9815945969224398;0.9902774001510768;0.9589598997489703;0.8724131961282365;0.9589135260183216;0.04479012570094399;464;0.9897100243029382;0.9772211724846442;0.9911991413712412;0.9608067413112696;0.9059934046440645;0.9649860968228315;0.03145059018199673;442;0.9893497971888446;0.9667184726403497;0.9889296189436796;0.9420292730879152;0.9292481174848617;0.9632550558691302;0.02432743176864237;467;0.9893159545988638;0.965101207708987;0.9889283248337432;0.9412377502937507;0.928300606882851;0.9625767688636392;0.024681857065348787;460;0.9892982753390251;0.9653121089966191;0.988918576345956;0.941430380698459;0.9281073038319724;0.9626133290424065;0.02470108857585449;454
29;252.03129105567933;87.16574100595535;0.26729211807250974;0.007060860854446457;relu;0.001;(4, 25);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 25)};0.9361379961963829;0.9719695226097174;0.9113660315191453;0.9824234128378133;0.9877048683875813;0.957920366310128;0.029416568057722504;499;0.9618515886438737;0.9754744102071706;0.9446095664812265;0.989281121065131;0.9885592169037665;0.9719551806602336;0.016959554201421746;403;0.9576824786448294;0.9781090887875454;0.9470123473321127;0.9856178046443249;0.9898612841208804;0.9716566007059386;0.01655642248689527;430;0.9618515886438737;0.9754744102071706;0.9446095664812265;0.989281121065131;0.9885592169037665;0.9719551806602336;0.016959554201421746;403;0.9596599262837342;0.9767363375370397;0.9454432672441403;0.9873617366657662;0.9891981146604092;0.971679876478218;0.016800095673350994;406;0.936886665640735;0.9720137305441049;0.9128060132345924;0.9828980998307575;0.9877003357336486;0.9584609689967676;0.028933084270691356;505;0.9361379961963829;0.9719695226097174;0.9113660315191453;0.9824234128378133;0.9877048683875813;0.957920366310128;0.029416568057722504;499;0.9363436228718688;0.9718822888173371;0.911758727055329;0.9824855899067227;0.9876948463895935;0.9580330150081702;0.02926190185854399;496
30;204.7346838951111;65.08722356857993;0.28475279808044435;0.019636754768189844;relu;0.001;(4, 30);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 30)};0.9909876079609463;0.9891463665766235;0.9020750305864111;0.9761971097355638;0.9436362094654344;0.9604084648649958;0.033747089948737145;482;0.9927469544114214;0.9916880795058717;0.9498284138627421;0.9878149418407529;0.9568213866326026;0.9757799552506782;0.018540216851583226;365;0.9873880626083092;0.985271052626602;0.9492244847034309;0.9818085324835886;0.9679939958865107;0.9743372256616883;0.014258889614203286;405;0.9927469544114214;0.9916880795058717;0.9498284138627421;0.9878149418407529;0.9568213866326026;0.9757799552506782;0.018540216851583226;365;0.9900166561417183;0.9884543343240271;0.9467765436057676;0.9846638387535369;0.9621736788613612;0.9744170103372822;0.017083837234591732;381;0.9910155401666633;0.9891637380239463;0.9161410971143183;0.977023772774485;0.9435743095636245;0.9633836915286075;0.02911513700355886;466;0.9909876079609463;0.9891463665766235;0.9020750305864111;0.9761971097355638;0.9436362094654344;0.9604084648649958;0.033747089948737145;482;0.9909775600972488;0.9891515381943615;0.9034462352098152;0.9763040688702342;0.9435500446280605;0.960685889399944;0.033292104747939553;479
31;248.0637507915497;74.8851313478411;0.2806681156158447;0.011905120858250596;relu;0.001;(4, 35);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 35)};0.9796978910518092;0.9877896623987015;0.9679115235061112;0.9768633483943648;0.9794435090184488;0.978341186873887;0.0063763835301286825;246;0.9861317011161876;0.9893127821403471;0.9549703078343258;0.983574331536126;0.986044506172995;0.9800067257599963;0.012650081693858893;310;0.9890388649303643;0.9873048034092337;0.951304393587179;0.9827719171649072;0.9806948137864364;0.9782229585756241;0.013790402237234742;356;0.9861317011161876;0.9893127821403471;0.9549703078343258;0.983574331536126;0.986044506172995;0.9800067257599963;0.012650081693858893;310;0.9875559674535875;0.9882818686292302;0.9513738354371247;0.9830049371458246;0.9833425664675464;0.9787118350266628;0.013835063010915225;330;0.9797220294824164;0.9879268274175715;0.968308466782176;0.9775834190312318;0.9795981319180537;0.9786277749262899;0.006264026864077107;252;0.9796978910518092;0.9877896623987015;0.9679115235061112;0.9768633483943648;0.9794435090184488;0.978341186873887;0.0063763835301286825;246;0.9796563306452418;0.987812731889019;0.9677552679433767;0.9769627748349814;0.9794783389975873;0.9783330888620412;0.00642952960221503;246
32;211.0548080921173;93.73743729002682;0.309108829498291;0.03241425050272662;relu;0.001;(4, 40);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (4, 40)};0.9851004809031774;0.9880561578622219;0.9703705498285949;0.9806427386042906;0.8522282654779354;0.955279638535244;0.051873289459022615;511;0.9876028276697039;0.9895959395960109;0.9636324908965797;0.9850945672272424;0.8722018151146435;0.9596255281008361;0.044695834601263126;458;0.9911947590343205;0.9896739068917741;0.9704110985691694;0.9852626360040414;0.9164517651723086;0.9705988331343228;0.028053584192692053;437;0.9876028276697039;0.9895959395960109;0.9636324908965797;0.9850945672272424;0.8722018151146435;0.9596255281008361;0.044695834601263126;458;0.9893161058105677;0.9896239748581197;0.9669420759519062;0.9850688293321493;0.8902092067011328;0.9642320385307752;0.03793377557679371;445;0.9852896695346015;0.9880618354060402;0.9704912205499331;0.9810286751842113;0.8602490774932939;0.957024095633616;0.048755043610082045;514;0.9851004809031774;0.9880561578622219;0.9703705498285949;0.9806427386042906;0.8522282654779354;0.955279638535244;0.051873289459022615;511;0.9850467844266043;0.9880414814313303;0.9704016651722479;0.9807027223165199;0.8536013543774714;0.9555588015448346;0.05132740790720788;508
33;73.07415876388549;83.35012420346517;0.2510406494140625;0.0186035040175638;relu;0.001;(6, 2);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 2)};0.6037696994657977;0.8206122127602873;0.6110498709919688;0.6110498709919688;0.9447264181798359;0.7182416144779717;0.13989929575965968;781;0.2753894080996885;0.47857388283914526;0.4;0.4;0.9203200329976416;0.4948566647872951;0.2224615279746079;768;0.32040394208541184;0.7272308916766804;0.3202663020390287;0.32067484457750234;0.9542624748078028;0.5285676910372852;0.2648109389217782;760;0.2753894080996885;0.47857388283914526;0.4;0.4;0.9203200329976416;0.4948566647872951;0.2224615279746079;768;0.2598174443375682;0.5060095726158268;0.35049286291901827;0.3506971693207994;0.9357379590076166;0.48055100164016584;0.2409745818664926;763;0.37249930677178167;0.8258624028498215;0.37513141474847966;0.3751465306324839;0.9456639683201841;0.5788607246645501;0.2534342470726327;783;0.6037696994657977;0.8206122127602873;0.6110498709919688;0.6110498709919688;0.9447264181798359;0.7182416144779717;0.13989929575965968;781;0.4568607972365964;0.8139545360611848;0.46420394579074675;0.4642091033319938;0.9448680938209822;0.6288192952483007;0.20877085719433033;782
34;197.71887521743776;96.08256490736746;0.26201486587524414;0.007219482499289886;relu;0.001;(6, 4);{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 4)};0.599372524317711;0.9633084200453043;0.9862512567683791;0.9309655615180551;0.9365377393916635;0.8832871004082227;0.14333274700083035;671;0.2;0.9785590857430856;0.9912343879391111;0.9318219250445813;0.9394777686174816;0.8082186334688519;0.3049417244039744;647;0.1198745048635422;0.9696166392840555;0.9881348289735754;0.9705834166632534;0.9641886877577687;0.8024796155084392;0.34139744934381816;658;0.2;0.9785590857430856;0.9912343879391111;0.9318219250445813;0.9394777686174816;0.8082186334688519;0.3049417244039744;647;0.14990191845977902;0.9738244302035495;0.9896664585254611;0.9488872479074946;0.9511905091738069;0.8026941128540181;0.3267431728684799;645;0.35924742290698514;0.9647258981583536;0.9863652719100787;0.9342075495843086;0.9365351732555651;0.8362162631630582;0.23925923247649203;711;0.599372524317711;0.9633084200453043;0.9862512567683791;0.9309655615180551;0.9365377393916635;0.8832871004082227;0.14333274700083035;671;0.4492354563365272;0.9635140921823303;0.9862732350423646;0.9297767820610674;0.9362821971713385;0.8530163525587255;0.2028948120389587;697
